-90.0	1.7289803153290535	0.03080869925300226
-72.0	1.752234674154202	0.023213814366694473
-54.0	1.7456555972237804	0.02524345316436054
-36.0	1.7553081159750756	0.024911231729572162
-18.0	1.6881443868704198	0.022887935437192707
0.0	1.688967717947068	0.02151237450957335
18.0	1.6768813356374088	0.02357737804035855
36.0	1.6984506042092753	0.022884617963416964
54.0	1.714933743639308	0.02272953450869201
72.0	1.7705819405112064	0.027667680368067774
90.0	1.7955108927215668	0.03186265411514741
