-90.0	13.713241115678438	0.19225307399743916
-72.0	14.017028627549136	0.20865443763579872
-54.0	13.831474063353012	0.1993257345759401
-36.0	14.07394219908615	0.21592157858039399
-18.0	14.186188556972121	0.16362240710363662
0.0	14.18584026357976	0.1822959779282005
18.0	13.824055231218164	0.1508411535482715
36.0	14.204896329240105	0.14314838194188112
54.0	13.836121598620494	0.15604802651428412
72.0	13.802624775009487	0.10863305955402315
90.0	13.76754695295946	0.13481565280286356
