-90.0	24.083731291828254	0.3102041430531883
-72.0	24.455170472607616	0.30730258104626823
-54.0	24.382036953643382	0.32348796555228587
-36.0	24.636340061620846	0.2895982967046725
-18.0	24.534770297624963	0.26281108623205907
0.0	24.633262820349742	0.26725242891991463
18.0	24.519194819496	0.299128749466233
36.0	24.874856048492003	0.34331197820235115
54.0	24.781034926573085	0.2901203333274979
72.0	25.106828795309198	0.33479622702480366
90.0	24.88144421312446	0.3395849502620466
