-90.0	1.7514781611280217	0.021193833234466698
-72.0	1.813568103079115	0.022216651147446205
-54.0	1.7381491677361902	0.021311288144263005
-36.0	1.824840457148588	0.02780073598487379
-18.0	1.7589364414139939	0.01612982176844883
0.0	1.7719669186746396	0.019528504971246172
18.0	1.7604771494590254	0.017652703649521626
36.0	1.7836779118049764	0.01964287854774393
54.0	1.803711703126986	0.025231563118408795
72.0	1.8561213438723039	0.03307148305654615
90.0	1.8210273272022197	0.030323777569018318
