-90.0	13.893784444180207	0.1723425944113442
-72.0	14.135211934931638	0.16062753699819218
-54.0	14.077410791205505	0.1508557982452327
-36.0	14.067178839684031	0.14715579615325022
-18.0	13.925261285716877	0.13691921240882723
0.0	14.323387326038409	0.11190904609406765
18.0	14.032906173565994	0.10840409733964874
36.0	14.108257188504773	0.1584814083290354
54.0	13.97447405772407	0.1846644164760724
72.0	14.091866921058429	0.20974537975093324
90.0	14.122970228157355	0.2363640185850164
