0.281 11150678
0.287 11185844
0.291 11209288
0.296 11238592
0.305 11291341
0.31 11320645
0.317 11361672
0.323 11396837
0.331 11443725
0.341 11502334
0.348 11543361
0.355 11584387
0.365 11642997
0.373 11689884
0.379 11725050
0.391 11795381
0.395 11818825
0.402 11859851
0.418 11953626
0.42 11965348
0.427 12006375
0.441 12088428
0.441 12088428
0.452 12152898

