0.063	23616248.375
0.063	23723594.959
0.064	23830941.543
0.065	23938288.126
0.065	24045634.71
0.065	24152981.293
0.066	24260327.877
0.067	24367674.46
0.067	24475021.044
0.068	24582367.627
0.068	24689714.211
0.069	24797060.794
0.07	24904407.378
0.07	25011753.961
0.071	25119100.545
0.072	25226447.128
0.072	25333793.712
0.072	25441140.295
0.073	25548486.879
0.074	25655833.462
0.074	25763180.046
0.075	25870526.63
0.076	25977873.213
0.077	26085219.797
0.077	26192566.38
0.078	26299912.964
0.079	26407259.547
0.079	26514606.131
0.08	26621952.714
0.08	26729299.298
0.081	26836645.881
0.082	26943992.465
0.082	27051339.048
0.083	27158685.632
0.084	27266032.215
0.085	27373378.799
0.085	27480725.382
0.086	27588071.966
0.086	27695418.549
0.087	27802765.133
0.088	27910111.716
0.089	28017458.3
0.09	28124804.884
0.09	28232151.467
0.091	28339498.051
0.092	28446844.634
0.093	28554191.218
0.093	28661537.801
0.094	28768884.385
0.095	28876230.968
0.096	28983577.552
0.097	29090924.135
0.097	29198270.719
0.098	29305617.302
0.099	29412963.886
0.1	29520310.469
0.101	29627657.053
0.101	29735003.636
0.102	29842350.22
0.103	29949696.803
0.104	30057043.387
0.105	30164389.971
0.106	30271736.554
0.107	30379083.138
0.108	30486429.721
0.109	30593776.305
0.11	30701122.888
0.111	30808469.472
0.112	30915816.055
0.113	31023162.639
0.114	31130509.222
0.115	31237855.806
0.115	31345202.389
0.116	31452548.973
0.118	31559895.556
0.119	31667242.14
0.12	31774588.723
0.121	31881935.307
0.122	31989281.89
0.123	32096628.474
0.124	32203975.057
0.125	32311321.641
0.126	32418668.225
0.127	32526014.808
0.129	32633361.392
0.129	32740707.975
0.131	32848054.559
0.132	32955401.142
0.133	33062747.726
0.134	33170094.309
0.136	33277440.893
0.137	33384787.476
0.138	33492134.06
0.139	33599480.643
0.141	33706827.227
0.142	33814173.81
0.143	33921520.394
0.144	34028866.977
0.146	34136213.561
0.147	34243560.144
0.149	34350906.728
0.15	34458253.312
0.151	34565599.895
0.153	34672946.479
0.154	34780293.062
0.156	34887639.646
0.157	34994986.229
0.159	35102332.813
0.16	35209679.396
0.162	35317025.98
0.164	35424372.563
0.165	35531719.147
0.167	35639065.73
0.168	35746412.314
0.17	35853758.897
0.172	35961105.481
0.173	36068452.064
0.175	36175798.648
0.177	36283145.231
0.179	36390491.815
0.18	36497838.398
0.182	36605184.982
0.184	36712531.566
0.186	36819878.149
0.188	36927224.733
0.19	37034571.316
0.192	37141917.9
0.194	37249264.483
0.196	37356611.067
0.198	37463957.65
0.201	37571304.234
0.202	37678650.817
0.205	37785997.401
0.207	37893343.984
0.209	38000690.568
0.212	38108037.151
0.214	38215383.735
0.217	38322730.318
0.219	38430076.902
0.222	38537423.485
0.224	38644770.069
0.227	38752116.653
0.23	38859463.236
0.233	38966809.82
0.236	39074156.403
0.238	39181502.987
0.242	39288849.57
0.244	39396196.154
0.248	39503542.737
0.251	39610889.321
0.254	39718235.904
0.258	39825582.488
0.261	39932929.071
0.266	40040275.655
0.27	40147622.238
0.274	40254968.822
0.278	40362315.405
