0.0	8.007058326297846
0.002	7.5323701002440275
0.004	7.353845812522503
0.005	7.052815816858522
0.007	7.052815816858522
0.009	7.055248845524365
0.011	7.052815816858522
0.013	7.052815816858522
0.014	7.055248845524365
0.016	7.052815816858522
0.018	6.751785821194541
0.021	7.055248845524365
0.023	6.751785821194541
0.027	7.055248845524365
0.029	6.751785821194541
0.032	6.753000631732022
0.036	6.751785821194541
0.039	6.753000631732022
0.043	6.751785821194541
0.046	6.753000631732022
0.05	6.753000631732022
0.054	6.751785821194541
0.057	6.753000631732022
0.061	6.5765040581593945
0.066	6.575694562138859
0.071	6.753000631732022
0.075	6.5765040581593945
0.08	6.5765040581593945
0.086	6.751785821194541
0.089	6.5765040581593945
0.095	6.5765040581593945
0.1	6.5765040581593945
0.105	6.5765040581593945
0.111	6.5765040581593945
0.116	6.575694562138859
0.122	6.5765040581593945
0.127	6.5765040581593945
0.132	6.45136280597675
0.139	6.5765040581593945
0.145	6.5765040581593945
0.15	6.45136280597675
0.157	6.5765040581593945
0.163	6.45136280597675
0.17	6.45136280597675
0.177	6.451970635991343
0.184	6.45136280597675
0.191	6.45136280597675
0.198	6.354331329127574
0.207	6.354817388983384
0.216	6.45136280597675
0.223	6.275474062380259
0.234	6.354331329127574
0.243	6.354331329127574
0.252	6.275474062380259
0.263	6.208411538250052
0.275	6.354817388983384
