0.01	1714060.412
0.011	1749041.237
0.011	1784022.062
0.012	1819002.886
0.013	1853983.711
0.014	1888964.536
0.014	1923945.361
0.014	1958926.185
0.015	1993907.01
0.016	2028887.835
0.017	2063868.66
0.018	2098849.484
0.019	2133830.309
0.02	2168811.134
0.02	2203791.959
0.021	2238772.783
0.022	2273753.608
0.023	2308734.433
0.023	2343715.257
0.024	2378696.082
0.026	2413676.907
0.027	2448657.732
0.028	2483638.556
0.029	2518619.381
0.03	2553600.206
0.031	2588581.031
0.032	2623561.855
0.033	2658542.68
0.034	2693523.505
0.035	2728504.33
0.036	2763485.154
0.037	2798465.979
0.039	2833446.804
0.04	2868427.629
0.041	2903408.453
0.042	2938389.278
0.043	2973370.103
0.044	3008350.928
0.046	3043331.752
0.047	3078312.577
0.048	3113293.402
0.05	3148274.226
0.051	3183255.051
0.052	3218235.876
0.053	3253216.701
0.055	3288197.525
0.056	3323178.35
0.058	3358159.175
0.059	3393140.0
0.061	3428120.824
0.061	3463101.649
0.063	3498082.474
0.064	3533063.299
0.066	3568044.123
0.068	3603024.948
0.07	3638005.773
0.07	3672986.598
0.072	3707967.422
0.074	3742948.247
0.076	3777929.072
0.077	3812909.897
0.079	3847890.721
0.08	3882871.546
0.082	3917852.371
0.084	3952833.195
0.086	3987814.02
0.088	4022794.845
0.089	4057775.67
0.091	4092756.494
0.093	4127737.319
0.095	4162718.144
0.097	4197698.969
0.098	4232679.793
0.1	4267660.618
0.103	4302641.443
0.105	4337622.268
0.107	4372603.092
0.109	4407583.917
0.111	4442564.742
0.113	4477545.567
0.116	4512526.391
0.117	4547507.216
0.12	4582488.041
0.122	4617468.866
0.125	4652449.69
0.127	4687430.515
0.129	4722411.34
0.132	4757392.164
0.135	4792372.989
0.137	4827353.814
0.14	4862334.639
0.143	4897315.463
0.145	4932296.288
0.148	4967277.113
0.151	5002257.938
0.154	5037238.762
0.156	5072219.587
0.16	5107200.412
0.163	5142181.237
0.165	5177162.061
0.169	5212142.886
0.172	5247123.711
0.175	5282104.536
0.179	5317085.36
0.182	5352066.185
0.185	5387047.01
0.189	5422027.834
0.192	5457008.659
0.197	5491989.484
0.201	5526970.309
0.205	5561951.133
0.209	5596931.958
0.213	5631912.783
0.218	5666893.608
0.222	5701874.432
0.226	5736855.257
0.231	5771836.082
0.236	5806816.907
0.241	5841797.731
0.246	5876778.556
0.252	5911759.381
0.257	5946740.206
0.264	5981721.03
0.269	6016701.855
0.276	6051682.68
