0.0	9.226505518488679
0.001	8.680194416990133
0.001	8.430625501144347
0.002	8.430625501144347
0.003	8.312217631694331
0.003	8.305686764536047
0.004	8.305686764536047
0.005	8.136126372640765
0.005	8.129595505480365
0.006	8.129595505480365
0.007	8.136126372640765
0.007	8.129595505480365
0.008	8.136126372640765
0.009	7.828565509816384
0.009	8.129595505480365
0.01	7.835096376976784
0.011	8.129595505480365
0.011	7.828565509816384
0.012	8.136126372640765
0.013	7.828565509816384
0.013	8.129595505480365
0.014	7.835096376976784
0.015	7.828565509816384
0.015	8.129595505480365
0.016	7.835096376976784
0.017	7.828565509816384
0.017	7.828565509816384
0.018	8.136126372640765
0.019	7.828565509816384
0.019	7.828565509816384
0.02	7.835096376976784
0.021	7.828565509816384
0.021	7.828565509816384
0.022	7.835096376976784
0.023	8.129595505480365
0.023	7.835096376976784
0.024	7.828565509816384
0.025	7.828565509816384
0.025	7.835096376976784
0.026	7.828565509816384
0.027	7.828565509816384
0.027	7.835096376976784
0.028	7.828565509816384
0.029	7.828565509816384
0.029	7.835096376976784
0.03	7.828565509816384
0.031	7.828565509816384
0.031	7.835096376976784
0.032	7.828565509816384
0.033	7.828565509816384
0.033	7.835096376976784
0.034	7.828565509816384
0.035	7.828565509816384
0.035	7.835096376976784
0.036	7.828565509816384
0.037	7.828565509816384
0.037	7.835096376976784
0.038	7.828565509816384
0.039	7.5307886715446415
0.04	7.828565509816384
0.041	7.835096376976784
0.041	7.828565509816384
0.042	7.828565509816384
0.043	7.835096376976784
0.043	7.828565509816384
0.044	7.828565509816384
0.045	7.5307886715446415
0.046	7.828565509816384
0.047	7.835096376976784
0.047	7.828565509816384
0.048	7.828565509816384
0.049	7.835096376976784
0.049	7.527535514158847
0.051	7.835096376976784
0.051	7.828565509816384
0.052	7.835096376976784
0.053	7.527535514158847
0.054	7.835096376976784
0.055	7.828565509816384
0.055	7.828565509816384
0.056	7.5307886715446415
0.057	7.828565509816384
0.058	7.835096376976784
0.059	7.527535514158847
0.06	7.835096376976784
0.061	7.828565509816384
0.061	7.5307886715446415
0.063	7.828565509816384
0.063	7.5307886715446415
0.065	7.828565509816384
0.065	7.828565509816384
0.066	7.5307886715446415
0.067	7.835096376976784
0.068	7.527535514158847
0.069	7.835096376976784
0.07	7.527535514158847
0.071	7.835096376976784
0.072	7.527535514158847
0.073	7.835096376976784
0.074	7.527535514158847
0.075	7.5307886715446415
0.077	7.828565509816384
0.077	7.5307886715446415
0.079	7.828565509816384
0.079	7.5307886715446415
0.081	7.5307886715446415
0.082	7.5307886715446415
0.083	7.828565509816384
0.084	7.5307886715446415
0.085	7.527535514158847
0.087	7.5307886715446415
0.088	7.828565509816384
0.089	7.5307886715446415
0.09	7.5307886715446415
0.091	7.527535514158847
0.093	7.5307886715446415
0.094	7.5307886715446415
0.095	7.527535514158847
0.097	7.5307886715446415
0.098	7.5307886715446415
0.099	7.5307886715446415
0.101	7.527535514158847
0.102	7.5307886715446415
0.103	7.5307886715446415
0.105	7.527535514158847
0.106	7.5307886715446415
0.107	7.5307886715446415
0.109	7.527535514158847
0.11	7.5307886715446415
0.111	7.353610316849477
0.113	7.5307886715446415
0.115	7.5307886715446415
0.116	7.353610316849477
0.118	7.527535514158847
0.119	7.5307886715446415
0.121	7.353610316849477
0.123	7.5307886715446415
0.124	7.353610316849477
0.126	7.527535514158847
0.127	7.355787236102213
0.129	7.353610316849477
0.131	7.527535514158847
0.133	7.353610316849477
0.135	7.353610316849477
0.137	7.5307886715446415
0.138	7.353610316849477
0.14	7.353610316849477
0.142	7.353610316849477
0.144	7.353610316849477
0.146	7.353610316849477
0.148	7.353610316849477
0.15	7.353610316849477
0.152	7.22975867588066
0.155	7.353610316849477
0.157	7.353610316849477
0.159	7.353610316849477
0.161	7.228129051143401
0.163	7.353610316849477
0.165	7.22975867588066
0.168	7.353610316849477
0.17	7.228129051143401
0.173	7.353610316849477
0.175	7.22975867588066
0.177	7.228129051143401
0.18	7.228129051143401
0.183	7.22975867588066
0.185	7.228129051143401
0.188	7.22975867588066
0.191	7.228129051143401
0.193	7.1321960790189705
0.197	7.130893845693814
0.2	7.22975867588066
0.203	7.1321960790189705
0.206	7.130893845693814
0.209	7.1321960790189705
0.213	7.1321960790189705
0.216	7.052580321204735
0.22	7.1321960790189705
0.223	7.052580321204735
0.227	7.052580321204735
0.231	7.052580321204735
0.235	7.1321960790189705
0.239	6.927099055505103
0.244	6.927913103470148
0.249	7.052580321204735
0.253	6.927913103470148
0.259	7.1321960790189705
0.262	6.751550325502277
0.27	7.1321960790189705
0.273	6.789536337903401
