0.0	132927134.0
0.01	62965485.0
0.02	41976990.0
0.03	31482742.0
0.04	31482742.0
0.05	24486578.0
0.06	27984659.0
0.07	20988495.0
0.08	20988495.0
0.09	20988495.0
0.1	17490412.0
0.11	13992330.0
0.12	17490412.0
0.13	13992330.0
0.14	10494248.0
0.15	13992330.0
0.16	10494247.0
0.17	10494248.0
0.18	10494247.0
0.19	10494247.0
0.2	6996165.0
0.21	10494248.0
0.22	6996165.0
0.23	6996165.0
0.24	6996165.0
0.25	6996165.0
0.26	6996165.0
0.27	3498082.0
0.28	6996165.0
0.29	3498082.0
0.3	3498083.0
0.31	6996165.0
0.32	3498082.0
0.33	3498083.0
0.34	3498082.0
0.35	6996165.0
0.36	3498083.0
0.37	1749041.0
0.39	6996165.0
0.4	3498083.0
0.41	3498082.0
0.42	3498083.0
0.43	3498082.0
0.45	3498082.5
0.47	3498083.0
