0.0	828750961.0
0.01	381661628.0
0.02	283520065.0
0.03	261710830.0
0.04	272615448.0
0.05	228996976.0
0.06	207187741.0
0.07	174473886.0
0.08	163569269.0
0.09	141760033.0
0.1	119950797.0
0.11	109046179.0
0.12	109046179.0
0.13	98141562.0
0.14	76332325.0
0.15	76332326.0
0.16	65427707.0
0.17	65427708.0
0.18	65427707.0
0.19	54523090.0
0.2	54523089.0
0.21	43618472.0
0.22	43618471.0
0.23	32713854.0
0.24	32713854.0
0.25	32713854.0
0.26	32713853.0
0.27	21809236.0
0.28	21809236.0
0.29	32713854.0
0.3	21809236.0
0.31	21809236.0
0.32	10904617.0
0.33	21809236.0
0.34	21809236.0
0.35	21809236.0
0.36	10904618.0
0.37	21809236.0
0.38	21809236.0
0.39	10904617.0
0.4	10904618.0
0.41	21809236.0
0.42	21809236.0
0.43	10904618.0
