342.0	13.0
346.0	12.0
350.0	12.0
354.0	11.0
358.0	11.0
362.0	12.0
366.0	12.0
370.0	13.0
374.0	14.0
378.0	13.0
382.0	13.0
386.0	14.0
390.0	15.0
394.0	14.0
398.0	13.0
402.0	14.0
406.0	14.0
410.0	14.0
414.0	13.0
418.0	14.0
422.0	14.0
426.0	15.0
430.0	15.0
434.0	16.0
438.0	16.0
442.0	17.0
446.0	17.0
450.0	18.0
454.0	18.0
458.0	18.0
462.0	18.0
466.0	18.0
470.0	19.0
474.0	20.0
478.0	20.0
482.0	20.0
486.0	20.0
490.0	20.0
494.0	19.0
498.0	20.0
502.0	21.0
506.0	22.0
510.0	22.0
514.0	22.0
518.0	23.0
522.0	22.0
526.0	23.0
530.0	24.0
534.0	24.0
538.0	25.0
542.0	26.0
546.0	27.0
550.0	27.0
554.0	28.0
558.0	29.0
562.0	28.0
566.0	29.0
570.0	30.0
574.0	30.0
578.0	31.0
582.0	32.0
586.0	31.0
590.0	31.0
594.0	31.0
598.0	31.0
602.0	31.0
606.0	32.0
610.0	33.0
614.0	35.0
618.0	35.0
622.0	36.0
626.0	37.0
630.0	38.0
634.0	38.0
638.0	38.0
642.0	38.0
646.0	40.0
650.0	41.0
654.0	41.0
658.0	42.0
662.0	43.0
666.0	44.0
670.0	44.0
674.0	45.0
678.0	44.0
682.0	44.0
686.0	45.0
690.0	45.0
694.0	45.0
698.0	46.0
702.0	47.0
706.0	47.0
710.0	48.0
714.0	48.0
718.0	48.0
722.0	48.0
726.0	47.0
730.0	48.0
734.0	49.0
738.0	50.0
742.0	52.0
746.0	53.0
750.0	54.0
754.0	55.0
758.0	54.0
762.0	54.0
766.0	56.0
770.0	57.0
774.0	58.0
778.0	60.0
782.0	60.0
786.0	60.0
790.0	61.0
794.0	61.0
798.0	62.0
802.0	63.0
806.0	63.0
810.0	64.0
814.0	65.0
818.0	64.0
822.0	64.0
826.0	64.0
830.0	65.0
834.0	66.0
838.0	68.0
842.0	68.0
846.0	70.0
850.0	70.0
854.0	70.0
858.0	70.0
862.0	71.0
866.0	71.0
870.0	72.0
874.0	73.0
878.0	74.0
882.0	74.0
886.0	76.0
890.0	77.0
894.0	77.0
898.0	79.0
902.0	80.0
906.0	80.0
910.0	79.0
914.0	80.0
918.0	81.0
922.0	81.0
926.0	83.0
930.0	84.0
934.0	84.0
938.0	84.0
942.0	83.0
946.0	83.0
950.0	85.0
954.0	85.0
958.0	86.0
962.0	87.0
966.0	88.0
970.0	88.0
974.0	90.0
978.0	91.0
982.0	92.0
986.0	92.0
990.0	91.0
994.0	91.0
998.0	91.0
1002.0	92.0
1006.0	93.0
1010.0	94.0
1014.0	95.0
1018.0	96.0
1022.0	97.0
1026.0	97.0
1030.0	98.0
1034.0	99.0
1038.0	100.0
1042.0	100.0
1046.0	100.0
1050.0	102.0
1054.0	102.0
1058.0	104.0
1062.0	105.0
1066.0	107.0
1070.0	105.0
1074.0	105.0
1078.0	105.0
1082.0	106.0
1086.0	105.0
1090.0	107.0
1094.0	106.0
1098.0	107.0
1102.0	108.0
1106.0	110.0
1110.0	110.0
1114.0	112.0
1118.0	112.0
1122.0	112.0
1126.0	113.0
1130.0	113.0
1134.0	112.0
1138.0	114.0
1142.0	114.0
1146.0	114.0
1150.0	115.0
1154.0	116.0
1158.0	116.0
1162.0	118.0
1166.0	118.0
1170.0	118.0
1174.0	119.0
1178.0	119.0
1182.0	119.0
1186.0	121.0
1190.0	121.0
1194.0	121.0
1198.0	122.0
1202.0	123.0
1206.0	123.0
1210.0	125.0
1214.0	125.0
1218.0	125.0
1222.0	126.0
1226.0	128.0
1230.0	127.0
1234.0	127.0
1238.0	128.0
1242.0	128.0
1246.0	128.0
1250.0	129.0
1254.0	131.0
1258.0	132.0
1262.0	133.0
1266.0	136.0
1270.0	137.0
1274.0	137.0
1278.0	138.0
1282.0	139.0
1286.0	139.0
1290.0	138.0
1294.0	138.0
1298.0	138.0
1302.0	139.0
1306.0	137.0
1310.0	138.0
1314.0	140.0
1318.0	140.0
1322.0	140.0
1326.0	143.0
