0.302 28448527
0.306 28487455
0.312 28545847
0.318 28604239
0.322 28643166
0.33 28721022
0.334 28759950
0.34 28818342
0.346 28876733
0.357 28983785
0.361 29022713
0.374 29149228
0.381 29217352
0.392 29324404
0.399 29392527
0.409 29489847
0.42 29596899
0.429 29684486
0.442 29811002
0.451 29898589
0.466 30044569
0.476 30141888

