0.28 3128834.5
0.284 3140054.9
0.287 3148470.2
0.292 3162495.7
0.297 3176521.2
0.304 3196156.9
0.311 3215792.6
0.319 3238233.4
0.324 3252258.9
0.333 3277504.8
0.344 3308360.9
0.351 3327996.6
0.357 3344827.2
0.368 3375683.2
0.381 3412149.5
0.393 3445810.7
0.4 3465446.4
0.413 3501912.7
0.421 3524353.5
0.437 3569235.1
0.448 3600091.1
0.462 3639362.5
0.479 3687049.2

