0.01	7322473.236
0.01	7404748.217
0.01	7487023.197
0.011	7569298.177
0.011	7651573.157
0.012	7733848.137
0.012	7816123.117
0.012	7898398.098
0.013	7980673.078
0.013	8062948.058
0.013	8145223.038
0.014	8227498.018
0.014	8309772.999
0.015	8392047.979
0.015	8474322.959
0.015	8556597.939
0.016	8638872.919
0.016	8721147.899
0.017	8803422.88
0.017	8885697.86
0.017	8967972.84
0.018	9050247.82
0.018	9132522.8
0.019	9214797.781
0.019	9297072.761
0.02	9379347.741
0.02	9461622.721
0.021	9543897.701
0.021	9626172.681
0.022	9708447.662
0.022	9790722.642
0.022	9872997.622
0.023	9955272.602
0.023	10037547.582
0.024	10119822.563
0.024	10202097.543
0.025	10284372.523
0.025	10366647.503
0.026	10448922.483
0.026	10531197.464
0.027	10613472.444
0.027	10695747.424
0.028	10778022.404
0.028	10860297.384
0.029	10942572.364
0.029	11024847.345
0.03	11107122.325
0.03	11189397.305
0.031	11271672.285
0.031	11353947.265
0.032	11436222.246
0.032	11518497.226
0.033	11600772.206
0.033	11683047.186
0.034	11765322.166
0.034	11847597.146
0.035	11929872.127
0.035	12012147.107
0.036	12094422.087
0.036	12176697.067
0.037	12258972.047
0.037	12341247.028
0.038	12423522.008
0.038	12505796.988
0.039	12588071.968
0.039	12670346.948
0.04	12752621.928
0.04	12834896.909
0.041	12917171.889
0.041	12999446.869
0.042	13081721.849
0.042	13163996.829
0.043	13246271.81
0.043	13328546.79
0.044	13410821.77
0.044	13493096.75
0.045	13575371.73
0.046	13657646.711
0.046	13739921.691
0.047	13822196.671
0.047	13904471.651
0.048	13986746.631
0.048	14069021.611
0.049	14151296.592
0.049	14233571.572
0.05	14315846.552
0.05	14398121.532
0.051	14480396.512
0.051	14562671.493
0.052	14644946.473
0.053	14727221.453
0.053	14809496.433
0.054	14891771.413
0.054	14974046.393
0.055	15056321.374
0.055	15138596.354
0.056	15220871.334
0.057	15303146.314
0.057	15385421.294
0.058	15467696.275
0.058	15549971.255
0.059	15632246.235
0.06	15714521.215
0.06	15796796.195
0.061	15879071.175
0.062	15961346.156
0.062	16043621.136
0.063	16125896.116
0.063	16208171.096
0.064	16290446.076
0.065	16372721.057
0.065	16454996.037
0.066	16537271.017
0.067	16619545.997
0.067	16701820.977
0.068	16784095.957
0.069	16866370.938
0.069	16948645.918
0.07	17030920.898
0.071	17113195.878
0.072	17195470.858
0.072	17277745.839
0.073	17360020.819
0.074	17442295.799
0.074	17524570.779
0.075	17606845.759
0.076	17689120.74
0.077	17771395.72
0.078	17853670.7
0.078	17935945.68
0.079	18018220.66
0.08	18100495.64
0.081	18182770.621
0.081	18265045.601
0.082	18347320.581
0.083	18429595.561
0.084	18511870.541
0.085	18594145.522
0.086	18676420.502
0.086	18758695.482
0.087	18840970.462
0.088	18923245.442
0.089	19005520.422
0.09	19087795.403
0.091	19170070.383
0.092	19252345.363
0.092	19334620.343
0.093	19416895.323
0.094	19499170.304
0.095	19581445.284
0.096	19663720.264
0.097	19745995.244
0.098	19828270.224
0.099	19910545.204
0.1	19992820.185
0.101	20075095.165
0.102	20157370.145
0.103	20239645.125
0.104	20321920.105
0.105	20404195.086
0.106	20486470.066
0.107	20568745.046
0.108	20651020.026
0.109	20733295.006
0.11	20815569.986
0.111	20897844.967
0.112	20980119.947
0.113	21062394.927
0.114	21144669.907
0.116	21226944.887
0.117	21309219.868
0.118	21391494.848
0.119	21473769.828
0.12	21556044.808
0.121	21638319.788
0.123	21720594.769
0.124	21802869.749
0.125	21885144.729
0.126	21967419.709
0.128	22049694.689
0.129	22131969.669
0.13	22214244.65
0.132	22296519.63
0.133	22378794.61
0.134	22461069.59
0.136	22543344.57
0.137	22625619.551
0.138	22707894.531
0.14	22790169.511
0.141	22872444.491
0.143	22954719.471
0.144	23036994.451
0.146	23119269.432
0.147	23201544.412
0.149	23283819.392
0.15	23366094.372
0.152	23448369.352
0.154	23530644.333
0.155	23612919.313
0.157	23695194.293
0.159	23777469.273
0.16	23859744.253
0.162	23942019.233
0.164	24024294.214
0.165	24106569.194
0.167	24188844.174
0.169	24271119.154
0.171	24353394.134
0.173	24435669.115
0.175	24517944.095
0.177	24600219.075
0.179	24682494.055
0.18	24764769.035
0.183	24847044.015
0.185	24929318.996
0.187	25011593.976
0.189	25093868.956
0.191	25176143.936
0.193	25258418.916
0.195	25340693.897
0.198	25422968.877
0.2	25505243.857
0.203	25587518.837
0.205	25669793.817
0.207	25752068.798
0.211	25834343.778
0.212	25916618.758
0.215	25998893.738
0.218	26081168.718
0.221	26163443.698
0.225	26245718.679
0.227	26327993.659
0.231	26410268.639
0.234	26492543.619
0.236	26574818.599
0.238	26657093.58
0.242	26739368.56
0.246	26821643.54
0.248	26903918.52
0.252	26986193.5
0.253	27068468.48
0.256	27150743.461
0.26	27233018.441
0.264	27315293.421
0.266	27397568.401
0.268	27479843.381
0.272	27562118.362
0.276	27644393.342
0.278	27726668.322
0.282	27808943.302
0.285	27891218.282
0.288	27973493.262
0.291	28055768.243
0.294	28138043.223
0.299	28220318.203
