0.01	5412035.341
0.01	5480542.117
0.01	5549048.894
0.011	5617555.67
0.011	5686062.447
0.011	5754569.223
0.012	5823076.0
0.012	5891582.776
0.012	5960089.553
0.013	6028596.329
0.013	6097103.106
0.014	6165609.882
0.014	6234116.659
0.015	6302623.435
0.015	6371130.212
0.016	6439636.988
0.016	6508143.765
0.016	6576650.541
0.017	6645157.317
0.017	6713664.094
0.018	6782170.87
0.018	6850677.647
0.018	6919184.423
0.019	6987691.2
0.019	7056197.976
0.02	7124704.753
0.02	7193211.529
0.021	7261718.306
0.021	7330225.082
0.022	7398731.859
0.022	7467238.635
0.023	7535745.412
0.023	7604252.188
0.024	7672758.964
0.024	7741265.741
0.025	7809772.517
0.025	7878279.294
0.026	7946786.07
0.026	8015292.847
0.026	8083799.623
0.027	8152306.4
0.028	8220813.176
0.028	8289319.953
0.029	8357826.729
0.029	8426333.506
0.03	8494840.282
0.03	8563347.059
0.031	8631853.835
0.031	8700360.612
0.032	8768867.388
0.032	8837374.164
0.033	8905880.941
0.033	8974387.717
0.034	9042894.494
0.035	9111401.27
0.035	9179908.047
0.036	9248414.823
0.036	9316921.6
0.037	9385428.376
0.037	9453935.153
0.038	9522441.929
0.038	9590948.706
0.039	9659455.482
0.039	9727962.259
0.04	9796469.035
0.04	9864975.811
0.041	9933482.588
0.042	10001989.364
0.042	10070496.141
0.043	10139002.917
0.043	10207509.694
0.044	10276016.47
0.044	10344523.247
0.045	10413030.023
0.045	10481536.8
0.046	10550043.576
0.046	10618550.353
0.047	10687057.129
0.048	10755563.906
0.049	10824070.682
0.049	10892577.459
0.05	10961084.235
0.05	11029591.011
0.051	11098097.788
0.052	11166604.564
0.052	11235111.341
0.053	11303618.117
0.053	11372124.894
0.054	11440631.67
0.055	11509138.447
0.056	11577645.223
0.056	11646152.0
0.057	11714658.776
0.058	11783165.553
0.058	11851672.329
0.059	11920179.106
0.059	11988685.882
0.06	12057192.658
0.061	12125699.435
0.062	12194206.211
0.063	12262712.988
0.063	12331219.764
0.064	12399726.541
0.065	12468233.317
0.065	12536740.094
0.066	12605246.87
0.067	12673753.647
0.068	12742260.423
0.068	12810767.2
0.07	12879273.976
0.07	12947780.753
0.071	13016287.529
0.072	13084794.306
0.073	13153301.082
0.073	13221807.858
0.074	13290314.635
0.075	13358821.411
0.076	13427328.188
0.077	13495834.964
0.078	13564341.741
0.079	13632848.517
0.08	13701355.294
0.08	13769862.07
0.081	13838368.847
0.083	13906875.623
0.083	13975382.4
0.084	14043889.176
0.085	14112395.953
0.086	14180902.729
0.087	14249409.505
0.088	14317916.282
0.089	14386423.058
0.09	14454929.835
0.091	14523436.611
0.092	14591943.388
0.093	14660450.164
0.094	14728956.941
0.095	14797463.717
0.096	14865970.494
0.097	14934477.27
0.098	15002984.047
0.099	15071490.823
0.1	15139997.6
0.101	15208504.376
0.102	15277011.153
0.104	15345517.929
0.105	15414024.705
0.106	15482531.482
0.107	15551038.258
0.108	15619545.035
0.109	15688051.811
0.111	15756558.588
0.112	15825065.364
0.113	15893572.141
0.114	15962078.917
0.116	16030585.694
0.117	16099092.47
0.119	16167599.247
0.12	16236106.023
0.121	16304612.8
0.122	16373119.576
0.124	16441626.352
0.125	16510133.129
0.127	16578639.905
0.128	16647146.682
0.129	16715653.458
0.131	16784160.235
0.133	16852667.011
0.134	16921173.788
0.135	16989680.564
0.137	17058187.341
0.139	17126694.117
0.14	17195200.894
0.142	17263707.67
0.143	17332214.447
0.145	17400721.223
0.147	17469227.999
0.148	17537734.776
0.15	17606241.552
0.152	17674748.329
0.154	17743255.105
0.155	17811761.882
0.157	17880268.658
0.159	17948775.435
0.161	18017282.211
0.163	18085788.988
0.164	18154295.764
0.167	18222802.541
0.169	18291309.317
0.17	18359816.094
0.173	18428322.87
0.175	18496829.647
0.177	18565336.423
0.18	18633843.199
0.182	18702349.976
0.184	18770856.752
0.185	18839363.529
0.189	18907870.305
0.191	18976377.082
0.193	19044883.858
0.196	19113390.635
0.198	19181897.411
0.201	19250404.188
0.204	19318910.964
0.206	19387417.741
0.21	19455924.517
0.212	19524431.294
0.216	19592938.07
0.22	19661444.846
