522.0	32.0
526.0	33.0
530.0	34.0
534.0	34.0
538.0	34.0
542.0	35.0
546.0	35.0
550.0	35.0
554.0	34.0
558.0	36.0
562.0	36.0
566.0	37.0
570.0	38.0
574.0	39.0
578.0	39.0
582.0	40.0
586.0	40.0
590.0	40.0
594.0	41.0
598.0	43.0
602.0	43.0
606.0	44.0
610.0	45.0
614.0	45.0
618.0	44.0
622.0	45.0
626.0	46.0
630.0	46.0
634.0	47.0
638.0	48.0
642.0	49.0
646.0	49.0
650.0	50.0
654.0	51.0
658.0	51.0
662.0	51.0
666.0	52.0
670.0	52.0
674.0	53.0
678.0	53.0
682.0	54.0
686.0	55.0
690.0	54.0
694.0	55.0
698.0	56.0
702.0	57.0
706.0	57.0
710.0	58.0
714.0	57.0
718.0	58.0
722.0	59.0
726.0	61.0
730.0	61.0
734.0	63.0
738.0	63.0
742.0	64.0
746.0	63.0
750.0	64.0
754.0	66.0
758.0	67.0
762.0	66.0
766.0	66.0
770.0	64.0
774.0	65.0
778.0	65.0
782.0	67.0
786.0	67.0
790.0	68.0
794.0	68.0
798.0	69.0
802.0	69.0
806.0	69.0
810.0	70.0
814.0	70.0
818.0	71.0
822.0	71.0
826.0	72.0
830.0	73.0
834.0	75.0
838.0	76.0
842.0	78.0
846.0	79.0
850.0	80.0
854.0	81.0
858.0	80.0
862.0	81.0
866.0	82.0
870.0	82.0
874.0	82.0
878.0	83.0
882.0	83.0
886.0	83.0
890.0	85.0
894.0	86.0
898.0	87.0
902.0	87.0
906.0	89.0
910.0	89.0
914.0	88.0
918.0	89.0
922.0	92.0
926.0	92.0
930.0	92.0
934.0	94.0
938.0	95.0
942.0	94.0
946.0	95.0
950.0	96.0
954.0	96.0
958.0	97.0
962.0	97.0
966.0	98.0
970.0	98.0
974.0	99.0
978.0	100.0
982.0	100.0
986.0	102.0
990.0	104.0
994.0	104.0
998.0	104.0
1002.0	103.0
1006.0	103.0
1010.0	102.0
1014.0	104.0
1018.0	104.0
1022.0	106.0
1026.0	106.0
1030.0	107.0
1034.0	103.0
1038.0	103.0
1042.0	101.0
1046.0	103.0
1050.0	104.0
1054.0	105.0
1058.0	106.0
1062.0	108.0
1066.0	110.0
1070.0	111.0
1074.0	114.0
1078.0	115.0
1082.0	116.0
1086.0	115.0
1090.0	115.0
1094.0	114.0
1098.0	115.0
1102.0	114.0
1106.0	117.0
1110.0	118.0
1114.0	117.0
1118.0	117.0
1122.0	118.0
1126.0	116.0
1130.0	116.0
1134.0	117.0
1138.0	118.0
1142.0	119.0
1146.0	121.0
1150.0	123.0
1154.0	125.0
1158.0	126.0
1162.0	127.0
1166.0	127.0
1170.0	128.0
1174.0	128.0
1178.0	129.0
1182.0	131.0
1186.0	134.0
1190.0	134.0
1194.0	136.0
1198.0	135.0
1202.0	136.0
1206.0	135.0
1210.0	134.0
1214.0	133.0
1218.0	133.0
1222.0	133.0
1226.0	134.0
1230.0	136.0
1234.0	137.0
1238.0	138.0
1242.0	138.0
1246.0	139.0
1250.0	140.0
1254.0	140.0
1258.0	143.0
1262.0	143.0
1266.0	144.0
1270.0	142.0
1274.0	144.0
1278.0	143.0
1282.0	143.0
1286.0	145.0
1290.0	147.0
1294.0	148.0
1298.0	149.0
1302.0	149.0
1306.0	149.0
1310.0	150.0
1314.0	150.0
1318.0	150.0
1322.0	152.0
1326.0	152.0
1330.0	154.0
1334.0	154.0
1338.0	156.0
1342.0	156.0
1346.0	157.0
1350.0	155.0
1354.0	157.0
1358.0	156.0
1362.0	157.0
1366.0	156.0
1370.0	157.0
1374.0	158.0
1378.0	160.0
1382.0	160.0
1386.0	163.0
1390.0	165.0
1394.0	164.0
1398.0	166.0
1402.0	166.0
1406.0	164.0
1410.0	165.0
1414.0	166.0
1418.0	166.0
1422.0	166.0
1426.0	166.0
1430.0	167.0
1434.0	165.0
1438.0	167.0
1442.0	168.0
1446.0	168.0
1450.0	168.0
1454.0	169.0
1458.0	170.0
1462.0	170.0
1466.0	172.0
1470.0	173.0
1474.0	176.0
1478.0	175.0
1482.0	175.0
1486.0	176.0
1490.0	177.0
1494.0	178.0
1498.0	181.0
1502.0	184.0
1506.0	185.0
1510.0	186.0
1514.0	185.0
1518.0	185.0
1522.0	186.0
1526.0	187.0
1530.0	188.0
1534.0	190.0
1538.0	192.0
1542.0	191.0
1546.0	191.0
