274.0	10.0
278.0	11.0
282.0	11.0
286.0	12.0
290.0	13.0
294.0	13.0
298.0	13.0
302.0	14.0
306.0	14.0
310.0	14.0
314.0	15.0
318.0	15.0
322.0	15.0
326.0	13.0
330.0	15.0
334.0	14.0
338.0	15.0
342.0	15.0
346.0	15.0
350.0	15.0
354.0	17.0
358.0	16.0
362.0	17.0
366.0	17.0
370.0	17.0
374.0	16.0
378.0	16.0
382.0	16.0
386.0	16.0
390.0	17.0
394.0	17.0
398.0	18.0
402.0	20.0
406.0	19.0
410.0	20.0
414.0	21.0
418.0	21.0
422.0	23.0
426.0	23.0
430.0	23.0
434.0	24.0
438.0	25.0
442.0	23.0
446.0	24.0
450.0	24.0
454.0	23.0
458.0	23.0
462.0	24.0
466.0	25.0
470.0	25.0
474.0	26.0
478.0	27.0
482.0	27.0
486.0	27.0
490.0	28.0
494.0	29.0
498.0	29.0
502.0	29.0
506.0	30.0
510.0	31.0
514.0	31.0
518.0	31.0
522.0	32.0
526.0	32.0
530.0	33.0
534.0	33.0
538.0	31.0
542.0	31.0
546.0	32.0
550.0	33.0
554.0	33.0
558.0	34.0
562.0	35.0
566.0	35.0
570.0	35.0
574.0	36.0
578.0	37.0
582.0	38.0
586.0	40.0
590.0	41.0
594.0	42.0
598.0	43.0
602.0	43.0
606.0	43.0
610.0	43.0
614.0	43.0
618.0	44.0
622.0	45.0
626.0	46.0
630.0	47.0
634.0	46.0
638.0	46.0
642.0	46.0
646.0	46.0
650.0	47.0
654.0	47.0
658.0	47.0
662.0	49.0
666.0	50.0
670.0	51.0
674.0	53.0
678.0	54.0
682.0	54.0
686.0	54.0
690.0	54.0
694.0	56.0
698.0	56.0
702.0	56.0
706.0	58.0
710.0	58.0
714.0	58.0
718.0	61.0
722.0	62.0
726.0	64.0
730.0	65.0
734.0	66.0
738.0	65.0
742.0	66.0
746.0	65.0
750.0	66.0
754.0	66.0
758.0	67.0
762.0	66.0
766.0	67.0
770.0	67.0
774.0	68.0
778.0	70.0
782.0	71.0
786.0	70.0
790.0	70.0
794.0	68.0
798.0	69.0
802.0	72.0
806.0	72.0
810.0	74.0
814.0	76.0
818.0	77.0
822.0	76.0
826.0	78.0
830.0	78.0
834.0	79.0
838.0	79.0
842.0	78.0
846.0	78.0
850.0	80.0
854.0	80.0
858.0	81.0
862.0	83.0
866.0	84.0
870.0	84.0
874.0	84.0
878.0	85.0
882.0	85.0
886.0	86.0
890.0	86.0
894.0	86.0
898.0	87.0
902.0	89.0
906.0	90.0
910.0	91.0
914.0	93.0
918.0	93.0
922.0	93.0
926.0	93.0
930.0	93.0
934.0	94.0
938.0	95.0
942.0	95.0
946.0	96.0
950.0	96.0
954.0	95.0
958.0	96.0
962.0	97.0
966.0	97.0
970.0	98.0
974.0	99.0
978.0	100.0
982.0	100.0
986.0	102.0
990.0	102.0
994.0	102.0
998.0	102.0
1002.0	102.0
1006.0	101.0
1010.0	102.0
1014.0	102.0
1018.0	103.0
1022.0	105.0
1026.0	108.0
1030.0	109.0
1034.0	111.0
1038.0	113.0
1042.0	114.0
1046.0	112.0
1050.0	113.0
1054.0	113.0
1058.0	113.0
1062.0	112.0
1066.0	114.0
1070.0	113.0
1074.0	113.0
1078.0	115.0
1082.0	116.0
1086.0	117.0
1090.0	119.0
1094.0	119.0
1098.0	120.0
1102.0	119.0
1106.0	120.0
1110.0	120.0
1114.0	121.0
1118.0	122.0
1122.0	124.0
1126.0	124.0
1130.0	124.0
1134.0	124.0
1138.0	126.0
1142.0	126.0
1146.0	127.0
1150.0	128.0
1154.0	129.0
1158.0	129.0
1162.0	130.0
1166.0	129.0
1170.0	131.0
1174.0	133.0
1178.0	134.0
1182.0	134.0
1186.0	136.0
1190.0	135.0
1194.0	136.0
1198.0	136.0
1202.0	138.0
1206.0	140.0
1210.0	142.0
1214.0	141.0
1218.0	142.0
1222.0	141.0
1226.0	139.0
1230.0	138.0
1234.0	140.0
1238.0	140.0
1242.0	140.0
1246.0	144.0
1250.0	147.0
1254.0	148.0
1258.0	151.0
1262.0	151.0
1266.0	150.0
1270.0	150.0
1274.0	151.0
1278.0	149.0
1282.0	150.0
1286.0	152.0
1290.0	152.0
1294.0	152.0
1298.0	151.0
1302.0	151.0
1306.0	151.0
1310.0	152.0
1314.0	153.0
1318.0	157.0
1322.0	160.0
1326.0	164.0
1330.0	162.0
1334.0	162.0
1338.0	162.0
1342.0	161.0
1346.0	158.0
1350.0	160.0
1354.0	162.0
1358.0	162.0
1362.0	161.0
1366.0	163.0
1370.0	161.0
1374.0	160.0
1378.0	161.0
1382.0	161.0
1386.0	159.0
1390.0	159.0
1394.0	161.0
1398.0	161.0
1402.0	164.0
1406.0	168.0
1410.0	172.0
1414.0	175.0
1418.0	177.0
1422.0	175.0
1426.0	174.0
1430.0	172.0
1434.0	170.0
1438.0	171.0
1442.0	171.0
1446.0	172.0
1450.0	175.0
1454.0	176.0
1458.0	175.0
1462.0	176.0
1466.0	176.0
1470.0	175.0
1474.0	178.0
1478.0	179.0
1482.0	182.0
1486.0	183.0
1490.0	183.0
1494.0	184.0
1498.0	184.0
1502.0	184.0
1506.0	183.0
1510.0	186.0
1514.0	187.0
1518.0	186.0
1522.0	187.0
1526.0	188.0
1530.0	188.0
1534.0	187.0
1538.0	189.0
1542.0	189.0
1546.0	190.0
1550.0	191.0
1554.0	195.0
1558.0	196.0
1562.0	195.0
1566.0	197.0
1570.0	197.0
1574.0	196.0
1578.0	197.0
1582.0	198.0
1586.0	198.0
1590.0	199.0
1594.0	199.0
1598.0	198.0
1602.0	198.0
1606.0	199.0
1610.0	200.0
1614.0	202.0
1618.0	204.0
1622.0	206.0
1626.0	206.0
1630.0	208.0
1634.0	206.0
1638.0	207.0
1642.0	208.0
1646.0	208.0
1650.0	209.0
1654.0	212.0
1658.0	210.0
1662.0	211.0
1666.0	212.0
1670.0	212.0
1674.0	213.0
1678.0	214.0
1682.0	215.0
1686.0	216.0
1690.0	217.0
1694.0	216.0
1698.0	216.0
1702.0	213.0
1706.0	214.0
1710.0	213.0
1714.0	214.0
1718.0	217.0
1722.0	219.0
1726.0	221.0
1730.0	222.0
1734.0	224.0
1738.0	223.0
1742.0	227.0
1746.0	228.0
1750.0	229.0
1754.0	229.0
1758.0	230.0
1762.0	230.0
1766.0	231.0
1770.0	231.0
1774.0	234.0
1778.0	235.0
1782.0	234.0
1786.0	234.0
1790.0	235.0
1794.0	236.0
1798.0	236.0
