0.01	10468433.199
0.01	10577479.378
0.01	10686525.557
0.011	10795571.736
0.011	10904617.915
0.011	11013664.095
0.012	11122710.274
0.012	11231756.453
0.012	11340802.632
0.013	11449848.811
0.013	11558894.99
0.013	11667941.17
0.014	11776987.349
0.014	11886033.528
0.014	11995079.707
0.015	12104125.886
0.015	12213172.065
0.016	12322218.244
0.016	12431264.424
0.016	12540310.603
0.017	12649356.782
0.017	12758402.961
0.017	12867449.14
0.018	12976495.319
0.018	13085541.499
0.018	13194587.678
0.019	13303633.857
0.019	13412680.036
0.019	13521726.215
0.02	13630772.394
0.02	13739818.573
0.021	13848864.753
0.021	13957910.932
0.021	14066957.111
0.022	14176003.29
0.022	14285049.469
0.023	14394095.648
0.023	14503141.828
0.024	14612188.007
0.024	14721234.186
0.024	14830280.365
0.025	14939326.544
0.025	15048372.723
0.026	15157418.902
0.026	15266465.082
0.027	15375511.261
0.027	15484557.44
0.027	15593603.619
0.027	15702649.798
0.028	15811695.977
0.028	15920742.157
0.029	16029788.336
0.029	16138834.515
0.029	16247880.694
0.03	16356926.873
0.03	16465973.052
0.031	16575019.231
0.031	16684065.411
0.032	16793111.59
0.032	16902157.769
0.033	17011203.948
0.033	17120250.127
0.033	17229296.306
0.034	17338342.486
0.034	17447388.665
0.035	17556434.844
0.035	17665481.023
0.036	17774527.202
0.036	17883573.381
0.036	17992619.56
0.036	18101665.74
0.037	18210711.919
0.037	18319758.098
0.038	18428804.277
0.038	18537850.456
0.039	18646896.635
0.039	18755942.815
0.04	18864988.994
0.04	18974035.173
0.04	19083081.352
0.041	19192127.531
0.041	19301173.71
0.042	19410219.89
0.042	19519266.069
0.043	19628312.248
0.043	19737358.427
0.044	19846404.606
0.044	19955450.785
0.044	20064496.964
0.045	20173543.144
0.045	20282589.323
0.045	20391635.502
0.046	20500681.681
0.046	20609727.86
0.047	20718774.039
0.047	20827820.219
0.048	20936866.398
0.048	21045912.577
0.049	21154958.756
0.049	21264004.935
0.05	21373051.114
0.05	21482097.293
0.051	21591143.473
0.051	21700189.652
0.052	21809235.831
0.052	21918282.01
0.053	22027328.189
0.053	22136374.368
0.053	22245420.548
0.054	22354466.727
0.054	22463512.906
0.055	22572559.085
0.055	22681605.264
0.056	22790651.443
0.056	22899697.622
0.057	23008743.802
0.057	23117789.981
0.058	23226836.16
0.059	23335882.339
0.059	23444928.518
0.06	23553974.697
0.06	23663020.877
0.061	23772067.056
0.061	23881113.235
0.062	23990159.414
0.062	24099205.593
0.063	24208251.772
0.063	24317297.951
0.064	24426344.131
0.064	24535390.31
0.065	24644436.489
0.065	24753482.668
0.066	24862528.847
0.067	24971575.026
0.067	25080621.206
0.068	25189667.385
0.069	25298713.564
0.069	25407759.743
0.07	25516805.922
0.07	25625852.101
0.071	25734898.28
0.071	25843944.46
0.072	25952990.639
0.072	26062036.818
0.073	26171082.997
0.074	26280129.176
0.074	26389175.355
0.075	26498221.535
0.076	26607267.714
0.077	26716313.893
0.077	26825360.072
0.078	26934406.251
0.079	27043452.43
0.079	27152498.609
0.08	27261544.789
0.08	27370590.968
0.081	27479637.147
0.082	27588683.326
0.083	27697729.505
0.083	27806775.684
0.084	27915821.864
0.085	28024868.043
0.086	28133914.222
0.086	28242960.401
0.087	28352006.58
0.088	28461052.759
0.089	28570098.938
0.089	28679145.118
0.09	28788191.297
0.091	28897237.476
0.091	29006283.655
0.092	29115329.834
0.093	29224376.013
0.094	29333422.193
0.095	29442468.372
0.096	29551514.551
0.097	29660560.73
0.097	29769606.909
0.098	29878653.088
0.099	29987699.267
0.1	30096745.447
0.101	30205791.626
0.101	30314837.805
0.102	30423883.984
0.103	30532930.163
0.104	30641976.342
0.105	30751022.522
0.106	30860068.701
0.107	30969114.88
0.108	31078161.059
0.109	31187207.238
0.11	31296253.417
0.111	31405299.597
0.112	31514345.776
0.113	31623391.955
0.114	31732438.134
0.115	31841484.313
0.116	31950530.492
0.117	32059576.671
0.118	32168622.851
0.119	32277669.03
0.12	32386715.209
0.121	32495761.388
0.122	32604807.567
0.124	32713853.746
0.124	32822899.926
0.125	32931946.105
0.127	33040992.284
0.128	33150038.463
0.129	33259084.642
0.13	33368130.821
0.132	33477177.0
0.133	33586223.18
0.134	33695269.359
0.135	33804315.538
0.136	33913361.717
0.138	34022407.896
0.139	34131454.075
0.14	34240500.255
0.142	34349546.434
0.143	34458592.613
0.144	34567638.792
0.145	34676684.971
0.147	34785731.15
0.148	34894777.329
0.15	35003823.509
0.151	35112869.688
0.152	35221915.867
0.154	35330962.046
0.156	35440008.225
0.157	35549054.404
0.159	35658100.584
0.16	35767146.763
0.162	35876192.942
0.163	35985239.121
0.165	36094285.3
0.167	36203331.479
0.169	36312377.658
0.17	36421423.838
0.172	36530470.017
0.173	36639516.196
0.175	36748562.375
0.177	36857608.554
0.179	36966654.733
0.18	37075700.913
0.182	37184747.092
0.184	37293793.271
0.186	37402839.45
0.188	37511885.629
0.19	37620931.808
0.192	37729977.987
0.194	37839024.167
0.196	37948070.346
0.198	38057116.525
0.201	38166162.704
0.203	38275208.883
0.205	38384255.062
0.207	38493301.242
0.21	38602347.421
0.212	38711393.6
0.214	38820439.779
0.217	38929485.958
0.22	39038532.137
0.222	39147578.316
0.225	39256624.496
0.228	39365670.675
0.231	39474716.854
0.233	39583763.033
0.237	39692809.212
0.239	39801855.391
0.243	39910901.571
0.247	40019947.75
0.249	40128993.929
0.253	40238040.108
0.256	40347086.287
0.263	40456132.466
0.264	40565178.645
0.269	40674224.825
0.274	40783271.004
0.275	40892317.183
