0.0	804351644.0
0.01	370425100.0
0.02	285756505.0
0.03	254005782.0
0.04	254005782.0
0.05	222255060.0
0.06	201087911.0
0.07	179920762.0
0.08	158753614.0
0.09	137586466.0
0.1	116419317.0
0.11	116419317.0
0.12	95252168.0
0.13	84668594.0
0.14	84668594.0
0.15	74085020.0
0.16	63501446.0
0.17	63501445.0
0.18	52917871.0
0.19	52917872.0
0.2	52917871.0
0.21	42334297.0
0.22	31750723.0
0.23	31750723.0
0.24	52917871.0
0.25	31750723.0
0.26	31750723.0
0.27	31750722.0
0.28	21167149.0
0.29	31750723.0
0.3	21167148.0
0.31	21167149.0
0.32	10583574.0
0.33	21167149.0
0.34	21167148.0
0.35	10583574.0
0.36	21167149.0
0.37	10583574.0
0.38	10583574.5
0.4	21167148.0
0.41	10583574.0
