0.0	806628647.0
0.01	350246649.0
0.02	254724836.0
0.03	254724836.0
0.04	244111301.0
0.05	233497766.0
0.06	201657162.0
0.07	180430092.0
0.08	148589487.0
0.09	137975953.0
0.1	127362418.0
0.11	106135348.0
0.12	95521814.0
0.13	84908278.0
0.14	84908279.0
0.15	74294744.0
0.16	63681209.0
0.17	63681209.0
0.18	53067674.0
0.19	53067674.0
0.2	53067674.0
0.21	42454139.0
0.22	42454140.0
0.23	31840604.0
0.24	31840605.0
0.25	42454139.0
0.26	21227070.0
0.27	31840604.0
0.28	21227070.0
0.29	21227069.0
0.3	31840605.0
0.31	10613535.0
0.32	10613534.0
0.33	31840605.0
0.34	21227070.0
0.35	10613534.0
0.36	10613535.0
0.37	10613535.0
0.38	21227070.0
0.39	10613535.0
0.4	21227069.0
0.41	5306767.5
0.43	21227070.0
0.44	10613534.0
