0.27	40674224.82
0.28	40892317.18
0.29	41110409.54
0.3	41437548.08
0.31	41655640.44
0.32	41873732.8
0.33	41982778.97
0.34	42200871.33
0.35	42418963.69
0.36	42637056.05
0.37	42746102.23
0.38	42964194.59
0.39	43182286.95
0.4	43291333.12
0.41	43400379.3
0.42	43618471.66
0.43	43836564.02
0.44	43945610.2
0.45	44163702.56
0.46	44272748.74
0.47	44708933.45
0.48	44599887.27
0.49	45036071.99
0.5	45254164.35
0.51	45145118.17
