0.0	9.721447760348708
0.0	9.170540291468063
0.001	8.994449032412529
0.002	8.818357773356848
0.002	8.818357773356848
0.002	8.818357773356848
0.003	8.693419036748107
0.004	8.517327777692866
0.004	8.693419036748107
0.004	8.517327777692866
0.005	8.693419036748107
0.006	8.517327777692866
0.006	8.517327777692866
0.006	8.517327777692866
0.007	8.216297782027565
0.008	8.517327777692866
0.008	8.517327777692866
0.008	8.526101702000423
0.009	8.216297782027565
0.009	8.517327777692866
0.01	8.216297782027565
0.01	8.517327777692866
0.011	8.216297782027565
0.011	8.216297782027565
0.012	8.517327777692866
0.012	8.216297782027565
0.013	8.517327777692866
0.013	8.216297782027565
0.014	8.216297782027565
0.014	8.216297782027565
0.015	8.517327777692866
0.015	8.216297782027565
0.016	8.216297782027565
0.016	8.216297782027565
0.017	8.216297782027565
0.017	8.517327777692866
0.018	8.216297782027565
0.018	8.216297782027565
0.019	8.216297782027565
0.019	8.216297782027565
0.02	8.216297782027565
0.02	8.216297782027565
0.021	8.216297782027565
0.021	8.216297782027565
0.022	8.517327777692866
0.022	8.216297782027565
0.023	8.216297782027565
0.023	8.216297782027565
0.024	8.216297782027565
0.024	8.216297782027565
0.025	8.216297782027565
0.025	8.225071706336442
0.026	8.216297782027565
0.026	8.216297782027565
0.027	8.216297782027565
0.027	8.216297782027565
0.028	8.216297782027565
0.028	8.216297782027565
0.029	8.216297782027565
0.029	8.216297782027565
0.03	8.216297782027565
0.03	8.216297782027565
0.031	8.216297782027565
0.031	8.216297782027565
0.032	8.216297782027565
0.032	8.216297782027565
0.033	8.216297782027565
0.033	8.216297782027565
0.034	8.216297782027565
0.034	8.216297782027565
0.035	8.216297782027565
0.035	8.216297782027565
0.036	8.216297782027565
0.036	8.216297782027565
0.037	8.216297782027565
0.037	8.216297782027565
0.038	8.216297782027565
0.038	8.216297782027565
0.039	8.216297782027565
0.039	8.216297782027565
0.04	8.216297782027565
0.04	8.216297782027565
0.041	8.216297782027565
0.041	8.216297782027565
0.042	8.216297782027565
0.042	8.225071706336442
0.043	8.216297782027565
0.043	8.216297782027565
0.044	8.216297782027565
0.044	8.216297782027565
0.045	7.915267786366223
0.046	8.216297782027565
0.046	8.216297782027565
0.047	8.216297782027565
0.047	8.216297782027565
0.048	8.216297782027565
0.048	8.216297782027565
0.049	8.216297782027565
0.049	8.216297782027565
0.05	8.216297782027565
0.05	8.216297782027565
0.051	8.216297782027565
0.051	7.915267786366223
0.052	8.216297782027565
0.053	8.216297782027565
0.053	8.216297782027565
0.054	8.216297782027565
0.054	8.216297782027565
0.055	8.216297782027565
0.055	7.915267786366223
0.056	8.216297782027565
0.057	8.216297782027565
0.057	8.216297782027565
0.058	8.216297782027565
0.058	7.915267786366223
0.059	8.216297782027565
0.06	8.225071706336442
0.06	8.216297782027565
0.061	7.915267786366223
0.062	8.216297782027565
0.062	8.216297782027565
0.063	8.216297782027565
0.063	7.915267786366223
0.064	8.216297782027565
0.065	8.216297782027565
0.065	7.915267786366223
0.066	8.216297782027565
0.067	8.216297782027565
0.067	7.915267786366223
0.068	8.216297782027565
0.069	8.216297782027565
0.069	7.915267786366223
0.07	8.216297782027565
0.071	7.915267786366223
0.072	8.216297782027565
0.072	7.915267786366223
0.073	8.216297782027565
0.074	8.216297782027565
0.074	7.915267786366223
0.075	8.216297782027565
0.076	7.915267786366223
0.077	7.919632591769201
0.078	8.216297782027565
0.078	7.915267786366223
0.079	8.216297782027565
0.08	7.915267786366223
0.081	8.216297782027565
0.081	7.915267786366223
0.082	7.915267786366223
0.083	8.216297782027565
0.084	7.915267786366223
0.085	7.915267786366223
0.086	8.216297782027565
0.086	7.915267786366223
0.087	7.915267786366223
0.088	8.216297782027565
0.089	7.915267786366223
0.09	7.915267786366223
0.091	7.915267786366223
0.092	8.216297782027565
0.092	7.915267786366223
0.093	7.919632591769201
0.094	7.915267786366223
0.095	7.915267786366223
0.096	7.915267786366223
0.097	8.216297782027565
0.098	7.915267786366223
0.099	7.915267786366223
0.1	7.915267786366223
0.101	7.915267786366223
0.102	7.915267786366223
0.103	7.915267786366223
0.104	7.915267786366223
0.105	7.915267786366223
0.106	7.915267786366223
0.107	7.915267786366223
0.108	7.739176527307903
0.109	7.915267786366223
0.11	7.919632591769201
0.111	7.915267786366223
0.112	7.915267786366223
0.113	7.915267786366223
0.114	7.739176527307903
0.116	7.915267786366223
0.117	7.915267786366223
0.118	7.739176527307903
0.119	7.915267786366223
0.12	7.915267786366223
0.121	7.739176527307903
0.123	7.915267786366223
0.124	7.739176527307903
0.125	7.915267786366223
0.126	7.739176527307903
0.128	7.919632591769201
0.129	7.739176527307903
0.13	7.739176527307903
0.132	7.915267786366223
0.133	7.739176527307903
0.134	7.739176527307903
0.136	7.739176527307903
0.137	7.915267786366223
0.138	7.739176527307903
0.14	7.739176527307903
0.141	7.739176527307903
0.143	7.739176527307903
0.144	7.742081517953632
0.146	7.739176527307903
0.147	7.739176527307903
0.149	7.739176527307903
0.15	7.739176527307903
0.152	7.614237790702242
0.154	7.739176527307903
0.155	7.739176527307903
0.157	7.614237790702242
0.159	7.739176527307903
0.16	7.739176527307903
0.162	7.616414709959261
0.164	7.739176527307903
0.165	7.614237790702242
0.167	7.614237790702242
0.169	7.739176527307903
0.171	7.614237790702242
0.173	7.614237790702242
0.175	7.614237790702242
0.177	7.614237790702242
0.179	7.742081517953632
0.18	7.517327777686267
0.183	7.614237790702242
0.185	7.614237790702242
0.187	7.614237790702242
0.189	7.517327777686267
0.191	7.614237790702242
0.193	7.614237790702242
0.195	7.439596598048075
0.198	7.614237790702242
0.2	7.517327777686267
0.203	7.614237790702242
0.205	7.517327777686267
0.207	7.371199742008029
0.211	7.739176527307903
0.212	7.439596598048075
0.215	7.438146531651839
0.218	7.438146531651839
0.221	7.371199742008029
0.225	7.614237790702242
0.227	7.262055272596157
0.231	7.519068439264363
0.234	7.614237790702242
0.236	7.517327777686267
0.238	7.31320779503826
0.242	7.371199742008029
0.246	7.517327777686267
0.248	7.372442359399706
0.252	7.739176527307903
0.253	7.438146531651839
0.256	7.31320779503826
0.26	7.31320779503826
0.264	7.616414709959261
0.266	7.739176527307903
0.268	7.31320779503826
0.272	7.31320779503826
0.276	7.517327777686267
0.278	7.31320779503826
