0.283 6108856.4
0.29 6136497.5
0.298 6168087.3
0.305 6195728.4
0.313 6227318.2
0.321 6258908.1
0.331 6298395.3
0.338 6326036.4
0.347 6361575
0.354 6389216
0.36 6412908.4
0.37 6452395.7
0.387 6519524
0.387 6519524
0.399 6566908.8
0.411 6614293.5
0.418 6641934.6
0.428 6681421.8
0.433 6701165.5
0.449 6764345.1
0.453 6780140
0.465 6827524.7
0.481 6890704.4

