0.17338911 2266297.4
0.25238858 3662809.6
0.343077 6355673.6
0.4649073 13325983
0.57465269 25962238
0.62010019 34220658
0.65568352 42481593
0.65403088 42057080
0.6629138 44389796
0.65755995 42968790
0.65465062 42215773

